type,structure,seas_adj,date,value
gc_y,imp_serv,na,1993-04-01,-0.55559264622206
gc_y,imp_serv,na,1993-07-01,-0.486500662643996
gc_y,imp_serv,na,1993-10-01,-0.491110446395411
gc_y,imp_serv,na,1994-01-01,-0.813949571403406
gc_y,imp_serv,na,1994-04-01,-0.645910388992694
gc_y,imp_serv,na,1994-07-01,-0.535293775363474
gc_y,imp_serv,na,1994-10-01,-0.496996119341903
gc_y,imp_serv,na,1995-01-01,-0.39816094682334
gc_y,imp_serv,na,1995-04-01,-0.432050216164209
gc_y,imp_serv,na,1995-07-01,-0.313988117348134
gc_y,imp_serv,na,1995-10-01,-0.350797062347724
gc_y,imp_serv,na,1996-01-01,-0.589422143676563
gc_y,imp_serv,na,1996-04-01,-0.422321985096105
gc_y,imp_serv,na,1996-07-01,-0.531644803787876
gc_y,imp_serv,na,1996-10-01,-0.373798158669414
gc_y,imp_serv,na,1997-01-01,-0.191471011765397
gc_y,imp_serv,na,1997-04-01,-0.452536795200132
gc_y,imp_serv,na,1997-07-01,-0.546650817442364
gc_y,imp_serv,na,1997-10-01,-0.534288529056359
gc_y,imp_serv,na,1998-01-01,-1.22533584227147
gc_y,imp_serv,na,1998-04-01,-0.89771043113925
gc_y,imp_serv,na,1998-07-01,-0.894479331373494
gc_y,imp_serv,na,1998-10-01,-0.959435473824229
gc_y,imp_serv,na,1999-01-01,-0.736420614413165
gc_y,imp_serv,na,1999-04-01,-1.04002083515763
gc_y,imp_serv,na,1999-07-01,-1.30045788248147
gc_y,imp_serv,na,1999-10-01,-1.37015731552084
gc_y,imp_serv,na,2000-01-01,-1.57290917752057
gc_y,imp_serv,na,2000-04-01,-1.87372300292845
gc_y,imp_serv,na,2000-07-01,-1.72667352306635
gc_y,imp_serv,na,2000-10-01,-1.5216761145043
gc_y,imp_serv,na,2001-01-01,-0.33976927823617
gc_y,imp_serv,na,2001-04-01,-0.235633750298029
gc_y,imp_serv,na,2001-07-01,-0.111789969130003
gc_y,imp_serv,na,2001-10-01,0.488418117210252
gc_y,imp_serv,na,2002-01-01,-0.0578672454530554
gc_y,imp_serv,na,2002-04-01,0.118614517202018
gc_y,imp_serv,na,2002-07-01,0.102027833389667
gc_y,imp_serv,na,2002-10-01,-0.168380121612795
gc_y,imp_serv,na,2003-01-01,0.198491014744001
gc_y,imp_serv,na,2003-04-01,0.578311530939305
gc_y,imp_serv,na,2003-07-01,0.203695126870362
gc_y,imp_serv,na,2003-10-01,0.0716527536756405
gc_y,imp_serv,na,2004-01-01,-1.05094877722848
gc_y,imp_serv,na,2004-04-01,-1.67724844816545
gc_y,imp_serv,na,2004-07-01,-1.48735273301496
gc_y,imp_serv,na,2004-10-01,-1.16889436205315
gc_y,imp_serv,na,2005-01-01,-1.19266943195365
gc_y,imp_serv,na,2005-04-01,-1.04915685586041
gc_y,imp_serv,na,2005-07-01,-0.751962971272667
gc_y,imp_serv,na,2005-10-01,-1.05214081347923
gc_y,imp_serv,na,2006-01-01,-0.158533299564043
gc_y,imp_serv,na,2006-04-01,-0.0894212293899362
gc_y,imp_serv,na,2006-07-01,-0.604643932261019
gc_y,imp_serv,na,2006-10-01,-0.369573322900335
gc_y,imp_serv,na,2007-01-01,-0.824052494136547
gc_y,imp_serv,na,2007-04-01,-0.873580131935377
gc_y,imp_serv,na,2007-07-01,-0.63202376954627
gc_y,imp_serv,na,2007-10-01,-1.0240207675002
gc_y,imp_serv,na,2008-01-01,-0.0169289580116032
gc_y,imp_serv,na,2008-04-01,0.242692443478066
gc_y,imp_serv,na,2008-07-01,0.360404257690137
gc_y,imp_serv,na,2008-10-01,-0.357982574773239
gc_y,imp_serv,na,2009-01-01,-0.825622787254061
gc_y,imp_serv,na,2009-04-01,-0.798411785089607
gc_y,imp_serv,na,2009-07-01,-0.889724964814581
gc_y,imp_serv,na,2009-10-01,-0.728763743136816
gc_y,imp_serv,na,2010-01-01,-0.31423503231931
gc_y,imp_serv,na,2010-04-01,-1.1825753857063
gc_y,imp_serv,na,2010-07-01,-1.49681800517905
gc_y,imp_serv,na,2010-10-01,-1.25506542419092
gc_y,imp_serv,na,2011-01-01,-1.5981868969947
gc_y,imp_serv,na,2011-04-01,-1.00033638741804
gc_y,imp_serv,na,2011-07-01,-0.965452345452621
gc_y,imp_serv,na,2011-10-01,-1.50419209168853
gc_y,imp_serv,na,2012-01-01,-1.04179996078844
gc_y,imp_serv,na,2012-04-01,-1.19970815386424
gc_y,imp_serv,na,2012-07-01,-1.23120587669628
gc_y,imp_serv,na,2012-10-01,-1.76750003441327
gc_y,imp_serv,na,2013-01-01,-0.232317526836412
gc_y,imp_serv,na,2013-04-01,-0.502465314064719
gc_y,imp_serv,na,2013-07-01,-0.392973697159522
gc_y,imp_serv,na,2013-10-01,0.482541786921638
gc_y,imp_serv,na,2014-01-01,-1.21061670048516
gc_y,imp_serv,na,2014-04-01,-0.2136978261901
gc_y,imp_serv,na,2014-07-01,-1.05893627212334
gc_y,imp_serv,na,2014-10-01,-2.02582961753862
gc_y,imp_serv,na,2015-01-01,-1.63630747698661
gc_y,imp_serv,na,2015-04-01,-2.21472634008441
gc_y,imp_serv,na,2015-07-01,-1.11327071004247
gc_y,imp_serv,na,2015-10-01,-1.54834642012448
gc_y,imp_serv,na,2016-01-01,-0.926202430497871
gc_y,imp_serv,na,2016-04-01,-0.413763128208469
gc_y,imp_serv,na,2016-07-01,-0.744759297535127
gc_y,imp_serv,na,2016-10-01,-1.20481999612609
gc_y,imp_serv,na,2017-01-01,-0.758071360947985
gc_y,imp_serv,na,2017-04-01,-0.93903381532266
gc_y,imp_serv,na,2017-07-01,-1.23135831170191
gc_y,imp_serv,na,2017-10-01,-0.393524758795305
gc_y,imp_serv,na,2018-01-01,-0.461385219036411
gc_y,imp_serv,na,2018-04-01,-0.0967100370774632
gc_y,imp_serv,na,2018-07-01,0.586471337029659
gc_y,imp_serv,na,2018-10-01,0.0993675583630604
gc_y,imp_serv,na,2019-01-01,0.470611394106501
gc_y,imp_serv,na,2019-04-01,-0.204696700246123
gc_y,imp_serv,na,2019-07-01,-1.12216542342986
gc_y,imp_serv,na,2019-10-01,-0.793267267250427
gc_y,imp_serv,na,2020-01-01,-1.76243345027815
gc_y,imp_serv,na,2020-04-01,2.04894835626238
gc_y,imp_serv,na,2020-07-01,1.97387858452705
gc_y,imp_serv,na,2020-10-01,0.79969766438116
gc_y,imp_serv,na,2021-01-01,1.95761858469572
gc_y,imp_serv,na,2021-04-01,-2.6152466210798
gc_y,imp_serv,na,2021-07-01,-2.20609065071525
gc_y,imp_serv,na,2021-10-01,-2.1977583359994
gc_y,imp_serv,na,2022-01-01,-1.60518178125115
gc_y,imp_serv,na,2022-04-01,-1.22600936514002
gc_y,imp_serv,na,2022-07-01,-0.559558929530579
gc_y,imp_serv,na,2022-10-01,0.374241711367495
gc_y,imp_serv,na,2023-01-01,-0.494308347265443
gc_y,imp_serv,na,2023-04-01,-0.335003293918823
gc_y,imp_serv,na,2023-07-01,-0.514405856021913
gc_y,imp_serv,na,2023-10-01,-0.583409060462776
gc_y,imp_serv,na,2024-01-01,-0.962484477612815
gc_y,imp_serv,na,2024-04-01,-1.02276177442513
gc_y,imp_serv,na,2024-07-01,-0.708559433933492
gc_y,imp_serv,na,2024-10-01,-0.062119730815173
gc_y,imp_serv,na,2025-01-01,-0.424532250047785
gc_y,imp_serv,na,2025-04-01,1.32416406406818
gc_y,imp_serv,na,2025-07-01,0.0643060773336108
gc_y,imp_serv,na,2025-10-01,-0.339708600061516
gc_y,imp_serv,na,2026-01-01,-0.00224585813356375
gc_y,imp_serv,na,2026-04-01,-1.0653270378225
gc_y,imp_serv,nasa,1981-01-01,-0.3102263370623
gc_y,imp_serv,nasa,1981-04-01,-0.30623329908429
gc_y,imp_serv,nasa,1981-07-01,-0.422439666046578
gc_y,imp_serv,nasa,1981-10-01,-0.844705814955595
gc_y,imp_serv,nasa,1982-01-01,-0.949744813734303
gc_y,imp_serv,nasa,1982-04-01,-0.59871617449831
gc_y,imp_serv,nasa,1982-07-01,-0.44061445810096
gc_y,imp_serv,nasa,1982-10-01,-0.15907891811851
gc_y,imp_serv,nasa,1983-01-01,-0.402088540542184
gc_y,imp_serv,nasa,1983-04-01,-0.108918204527991
gc_y,imp_serv,nasa,1983-07-01,-0.073301895297912
gc_y,imp_serv,nasa,1983-10-01,-0.454916213761078
gc_y,imp_serv,nasa,1984-01-01,-0.733481594333939
gc_y,imp_serv,nasa,1984-04-01,-0.361921530321458
gc_y,imp_serv,nasa,1984-07-01,-0.207614087094201
gc_y,imp_serv,nasa,1984-10-01,-0.213500565592319
gc_y,imp_serv,nasa,1985-01-01,-0.254088423777783
gc_y,imp_serv,nasa,1985-04-01,-0.622001187906869
gc_y,imp_serv,nasa,1985-07-01,-0.736576624019066
gc_y,imp_serv,nasa,1985-10-01,-0.646611940008405
gc_y,imp_serv,nasa,1986-01-01,-0.20303198072422
gc_y,imp_serv,nasa,1986-04-01,-0.148810182900119
gc_y,imp_serv,nasa,1986-07-01,-0.127340859998671
gc_y,imp_serv,nasa,1986-10-01,-0.157947843042644
gc_y,imp_serv,nasa,1987-01-01,-0.309629337062795
gc_y,imp_serv,nasa,1987-04-01,-0.486409346359285
gc_y,imp_serv,nasa,1987-07-01,-0.418614316463828
gc_y,imp_serv,nasa,1987-10-01,-0.646197578691154
gc_y,imp_serv,nasa,1988-01-01,-0.890305631153878
gc_y,imp_serv,nasa,1988-04-01,-0.574795048235724
gc_y,imp_serv,nasa,1988-07-01,-0.642868958586397
gc_y,imp_serv,nasa,1988-10-01,-0.370751771748016
gc_y,imp_serv,nasa,1989-01-01,-0.212584982398873
gc_y,imp_serv,nasa,1989-04-01,-0.173731369667589
gc_y,imp_serv,nasa,1989-07-01,-0.0927857519055409
gc_y,imp_serv,nasa,1989-10-01,0.0519560994622978
gc_y,imp_serv,nasa,1990-01-01,-0.0609906624557586
gc_y,imp_serv,nasa,1990-04-01,-0.28947833166475
gc_y,imp_serv,nasa,1990-07-01,-0.140013220246381
gc_y,imp_serv,nasa,1990-10-01,-0.0829187171929827
gc_y,imp_serv,nasa,1991-01-01,0.0187383425981115
gc_y,imp_serv,nasa,1991-04-01,0.184836828382216
gc_y,imp_serv,nasa,1991-07-01,0.13291573911623
gc_y,imp_serv,nasa,1991-10-01,-0.139658063129396
gc_y,imp_serv,nasa,1992-01-01,-0.358088540661336
gc_y,imp_serv,nasa,1992-04-01,-0.578477530640764
gc_y,imp_serv,nasa,1992-07-01,-0.980110577287236
gc_y,imp_serv,nasa,1992-10-01,-0.763367964675418
gc_y,imp_serv,nasa,1993-01-01,-0.507322789264122
gc_y,imp_serv,nasa,1993-04-01,-0.55559264622206
gc_y,imp_serv,nasa,1993-07-01,-0.486500662643996
gc_y,imp_serv,nasa,1993-10-01,-0.491110446395411
gc_y,imp_serv,nasa,1994-01-01,-0.813949571403406
gc_y,imp_serv,nasa,1994-04-01,-0.645910388992694
gc_y,imp_serv,nasa,1994-07-01,-0.535293775363472
gc_y,imp_serv,nasa,1994-10-01,-0.496996119341903
gc_y,imp_serv,nasa,1995-01-01,-0.39816094682334
gc_y,imp_serv,nasa,1995-04-01,-0.432050216164209
gc_y,imp_serv,nasa,1995-07-01,-0.313988117348136
gc_y,imp_serv,nasa,1995-10-01,-0.350797062347724
gc_y,imp_serv,nasa,1996-01-01,-0.589295392831869
gc_y,imp_serv,nasa,1996-04-01,-0.422217412219746
gc_y,imp_serv,nasa,1996-07-01,-0.531492241843858
gc_y,imp_serv,nasa,1996-10-01,-0.373676722591399
gc_y,imp_serv,nasa,1997-01-01,-0.191463404641345
gc_y,imp_serv,nasa,1997-04-01,-0.452868116128014
gc_y,imp_serv,nasa,1997-07-01,-0.547481914312519
gc_y,imp_serv,nasa,1997-10-01,-0.534396420194684
gc_y,imp_serv,nasa,1998-01-01,-1.22462258593791
gc_y,imp_serv,nasa,1998-04-01,-0.897153400733594
gc_y,imp_serv,nasa,1998-07-01,-0.893886370280551
gc_y,imp_serv,nasa,1998-10-01,-0.958784336449618
gc_y,imp_serv,nasa,1999-01-01,-0.736664519657707
gc_y,imp_serv,nasa,1999-04-01,-1.04192314266028
gc_y,imp_serv,nasa,1999-07-01,-1.30146446627435
gc_y,imp_serv,nasa,1999-10-01,-1.36976575783072
gc_y,imp_serv,nasa,2000-01-01,-1.57181871149565
gc_y,imp_serv,nasa,2000-04-01,-1.87237618687695
gc_y,imp_serv,nasa,2000-07-01,-1.72538253072739
gc_y,imp_serv,nasa,2000-10-01,-1.52054874032322
gc_y,imp_serv,nasa,2001-01-01,-0.339708471767885
gc_y,imp_serv,nasa,2001-04-01,-0.235877136468838
gc_y,imp_serv,nasa,2001-07-01,-0.112038079292212
gc_y,imp_serv,nasa,2001-10-01,0.48856949866842
gc_y,imp_serv,nasa,2002-01-01,-0.0578130644196811
gc_y,imp_serv,nasa,2002-04-01,0.118500749911395
gc_y,imp_serv,nasa,2002-07-01,0.101927731526489
gc_y,imp_serv,nasa,2002-10-01,-0.168218180009818
gc_y,imp_serv,nasa,2003-01-01,0.198614719324563
gc_y,imp_serv,nasa,2003-04-01,0.579939460724381
gc_y,imp_serv,nasa,2003-07-01,0.203969316303373
gc_y,imp_serv,nasa,2003-10-01,0.0716437790862426
gc_y,imp_serv,nasa,2004-01-01,-1.04997150301564
gc_y,imp_serv,nasa,2004-04-01,-1.67569001808407
gc_y,imp_serv,nasa,2004-07-01,-1.48596620519543
gc_y,imp_serv,nasa,2004-10-01,-1.16784150553525
gc_y,imp_serv,nasa,2005-01-01,-1.19225541706306
gc_y,imp_serv,nasa,2005-04-01,-1.05008022880781
gc_y,imp_serv,nasa,2005-07-01,-0.753556187285112
gc_y,imp_serv,nasa,2005-10-01,-1.05239725406182
gc_y,imp_serv,nasa,2006-01-01,-0.158385087851768
gc_y,imp_serv,nasa,2006-04-01,-0.0893384482971233
gc_y,imp_serv,nasa,2006-07-01,-0.604075132438094
gc_y,imp_serv,nasa,2006-10-01,-0.369228955541549
gc_y,imp_serv,nasa,2007-01-01,-0.824447195154802
gc_y,imp_serv,nasa,2007-04-01,-0.875739723526883
gc_y,imp_serv,nasa,2007-07-01,-0.632707743088174
gc_y,imp_serv,nasa,2007-10-01,-1.02374932871195
gc_y,imp_serv,nasa,2008-01-01,-0.0169156686902067
gc_y,imp_serv,nasa,2008-04-01,0.242502274761731
gc_y,imp_serv,nasa,2008-07-01,0.360115052336707
gc_y,imp_serv,nasa,2008-10-01,-0.357693423584391
gc_y,imp_serv,nasa,2009-01-01,-0.825399154843163
gc_y,imp_serv,nasa,2009-04-01,-0.799220522615863
gc_y,imp_serv,nasa,2009-07-01,-0.891769702173162
gc_y,imp_serv,nasa,2009-10-01,-0.728991112471397
gc_y,imp_serv,nasa,2010-01-01,-0.313868407635503
gc_y,imp_serv,nasa,2010-04-01,-1.18120263727299
gc_y,imp_serv,nasa,2010-07-01,-1.49510120118892
gc_y,imp_serv,nasa,2010-10-01,-1.25367472289017
gc_y,imp_serv,nasa,2011-01-01,-1.59965572047375
gc_y,imp_serv,nasa,2011-04-01,-1.0037827552136
gc_y,imp_serv,nasa,2011-07-01,-0.967133160538282
gc_y,imp_serv,nasa,2011-10-01,-1.50424699209142
gc_y,imp_serv,nasa,2012-01-01,-1.03480185930178
gc_y,imp_serv,nasa,2012-04-01,-1.19252792851895
gc_y,imp_serv,nasa,2012-07-01,-1.24570991291453
gc_y,imp_serv,nasa,2012-10-01,-1.461841777274
gc_y,imp_serv,nasa,2013-01-01,-0.361183138115418
gc_y,imp_serv,nasa,2013-04-01,-0.629322897465616
gc_y,imp_serv,nasa,2013-07-01,-0.467192346587508
gc_y,imp_serv,nasa,2013-10-01,0.0936661469930435
gc_y,imp_serv,nasa,2014-01-01,-1.12930762733293
gc_y,imp_serv,nasa,2014-04-01,-0.233161187644732
gc_y,imp_serv,nasa,2014-07-01,-0.963921118890105
gc_y,imp_serv,nasa,2014-10-01,-1.92490833282852
gc_y,imp_serv,nasa,2015-01-01,-1.80046951768327
gc_y,imp_serv,nasa,2015-04-01,-2.2972534311554
gc_y,imp_serv,nasa,2015-07-01,-1.06020408406493
gc_y,imp_serv,nasa,2015-10-01,-1.53955615143673
gc_y,imp_serv,nasa,2016-01-01,-0.676589280237813
gc_y,imp_serv,nasa,2016-04-01,-0.166998714526426
gc_y,imp_serv,nasa,2016-07-01,-0.768109661074824
gc_y,imp_serv,nasa,2016-10-01,-0.339427531387195
gc_y,imp_serv,nasa,2017-01-01,-1.05871143142665
gc_y,imp_serv,nasa,2017-04-01,-1.23869740398574
gc_y,imp_serv,nasa,2017-07-01,-1.36513575266836
gc_y,imp_serv,nasa,2017-10-01,-1.37412973183145
gc_y,imp_serv,nasa,2018-01-01,-0.201590597020787
gc_y,imp_serv,nasa,2018-04-01,0.0353685715535933
gc_y,imp_serv,nasa,2018-07-01,0.776724204872768
gc_y,imp_serv,nasa,2018-10-01,0.288034791307548
gc_y,imp_serv,nasa,2019-01-01,0.0399982536809775
gc_y,imp_serv,nasa,2019-04-01,0.0197900630994242
gc_y,imp_serv,nasa,2019-07-01,-0.909577261148173
gc_y,imp_serv,nasa,2019-10-01,-1.03635927487604
gc_y,imp_serv,nasa,2020-01-01,-1.64189439503464
gc_y,imp_serv,nasa,2020-04-01,1.54621988740273
gc_y,imp_serv,nasa,2020-07-01,1.07288245571612
gc_y,imp_serv,nasa,2020-10-01,1.77817827089892
gc_y,imp_serv,nasa,2021-01-01,1.76953243335562
gc_y,imp_serv,nasa,2021-04-01,-2.07887514880624
gc_y,imp_serv,nasa,2021-07-01,-1.13820000488467
gc_y,imp_serv,nasa,2021-10-01,-2.54886412480378
gc_y,imp_serv,nasa,2022-01-01,-1.38224452117315
gc_y,imp_serv,nasa,2022-04-01,-1.48989646374223
gc_y,imp_serv,nasa,2022-07-01,-0.804791384248955
gc_y,imp_serv,nasa,2022-10-01,0.216107418156851
gc_y,imp_serv,nasa,2023-01-01,-0.731596105729485
gc_y,imp_serv,nasa,2023-04-01,-0.149670931543726
gc_y,imp_serv,nasa,2023-07-01,-0.418135547330383
gc_y,imp_serv,nasa,2023-10-01,-0.987899612945108
gc_y,imp_serv,nasa,2024-01-01,-0.73919339074592
gc_y,imp_serv,nasa,2024-04-01,-1.04095808872903
gc_y,imp_serv,nasa,2024-07-01,-0.464491600867803
gc_y,imp_serv,nasa,2024-10-01,0.418327566895806
gc_y,imp_serv,nasa,2025-01-01,-0.191628975237323
gc_y,imp_serv,nasa,2025-04-01,0.833848489596831
gc_y,imp_serv,nasa,2025-07-01,-0.0891507701911795
gc_y,imp_serv,nasa,2025-10-01,-1.04375429817246
gc_y,imp_serv,nasa,2026-01-01,-0.126718996964305
gc_y,imp_serv,nasa,2026-04-01,-0.594673404097437
gc_y,insur,na,1990-01-01,0.229547711636664
gc_y,insur,na,1990-04-01,0.250357936321709
gc_y,insur,na,1990-07-01,0.255739316187658
gc_y,insur,na,1990-10-01,0.225483229014
gc_y,insur,na,1991-01-01,0.179800618550661
gc_y,insur,na,1991-04-01,0.163827106706973
gc_y,insur,na,1991-07-01,0.186959391444341
gc_y,insur,na,1991-10-01,0.236294968957787
gc_y,insur,na,1992-01-01,0.330917963856794
gc_y,insur,na,1992-04-01,0.365000744450933
gc_y,insur,na,1992-07-01,0.36016992045362
gc_y,insur,na,1992-10-01,0.300981263346453
gc_y,insur,na,1993-01-01,0.215034844206073
gc_y,insur,na,1993-04-01,0.144303828168939
gc_y,insur,na,1993-07-01,0.0938432619331529
gc_y,insur,na,1993-10-01,0.0527876096126005
gc_y,insur,na,1994-01-01,0.0242075084780033
gc_y,insur,na,1994-04-01,0.0325971573990285
gc_y,insur,na,1994-07-01,0.0794470204760985
gc_y,insur,na,1994-10-01,0.156804262759129
gc_y,insur,na,1995-01-01,0.29731483456293
gc_y,insur,na,1995-04-01,0.314461300373027
gc_y,insur,na,1995-07-01,0.283978549022845
gc_y,insur,na,1995-10-01,0.204528425366512
gc_y,insur,na,1996-01-01,0.0645812733965227
gc_y,insur,na,1996-04-01,0.0169240355552447
gc_y,insur,na,1996-07-01,0.0124684661417028
gc_y,insur,na,1996-10-01,0.0478154301484173
gc_y,insur,na,1997-01-01,0.126099327814453
gc_y,insur,na,1997-04-01,0.175645653773108
gc_y,insur,na,1997-07-01,0.206703054757771
gc_y,insur,na,1997-10-01,0.208140941745824
gc_y,insur,na,1998-01-01,0.202921386950688
gc_y,insur,na,1998-04-01,0.17600540685833
gc_y,insur,na,1998-07-01,0.143234629885305
gc_y,insur,na,1998-10-01,0.0973290500478178
gc_y,insur,na,1999-01-01,0.0461309725268395
gc_y,insur,na,1999-04-01,0.0264863493106485
gc_y,insur,na,1999-07-01,0.0420837593898622
gc_y,insur,na,1999-10-01,0.089253138263648
gc_y,insur,na,2000-01-01,0.175140866782332
gc_y,insur,na,2000-04-01,0.222935995229158
gc_y,insur,na,2000-07-01,0.242928154586791
gc_y,insur,na,2000-10-01,0.225368683853292
gc_y,insur,na,2001-01-01,0.200518460581036
gc_y,insur,na,2001-04-01,0.143815091055836
gc_y,insur,na,2001-07-01,0.0647247795373919
gc_y,insur,na,2001-10-01,-0.0333578275335103
gc_y,insur,na,2002-01-01,-0.151313089353124
gc_y,insur,na,2002-04-01,-0.171046506291083
gc_y,insur,na,2002-07-01,-0.105829607062714
gc_y,insur,na,2002-10-01,0.0371244093953857
gc_y,insur,na,2003-01-01,0.251247663993815
gc_y,insur,na,2003-04-01,0.351333561209281
gc_y,insur,na,2003-07-01,0.370376685100975
gc_y,insur,na,2003-10-01,0.294570526962151
gc_y,insur,na,2004-01-01,0.12300276404042
gc_y,insur,na,2004-04-01,-0.00810692426860243
gc_y,insur,na,2004-07-01,-0.0682473440573124
gc_y,insur,na,2004-10-01,-0.0502499075207832
gc_y,insur,na,2005-01-01,0.0365291272256824
gc_y,insur,na,2005-04-01,0.0934681685590285
gc_y,insur,na,2005-07-01,0.127052567943491
gc_y,insur,na,2005-10-01,0.132520803534354
gc_y,insur,na,2006-01-01,0.125634000138997
gc_y,insur,na,2006-04-01,0.10658913931681
gc_y,insur,na,2006-07-01,0.0834702311843502
gc_y,insur,na,2006-10-01,0.0512482866493666
gc_y,insur,na,2007-01-01,0.0130636824038287
gc_y,insur,na,2007-04-01,0.0164363845251101
gc_y,insur,na,2007-07-01,0.065841628217012907
gc_y,insur,na,2007-10-01,0.164902897916793
gc_y,insur,na,2008-01-01,0.343418538701279
gc_y,insur,na,2008-04-01,0.449159617194422
gc_y,insur,na,2008-07-01,0.486991752760034
gc_y,insur,na,2008-10-01,0.43858787622623
gc_y,insur,na,2009-01-01,0.346361497643422
gc_y,insur,na,2009-04-01,0.241217640952156
gc_y,insur,na,2009-07-01,0.140793291203577
gc_y,insur,na,2009-10-01,0.0270609838786674
gc_y,insur,na,2010-01-01,-0.115694284910558
gc_y,insur,na,2010-04-01,-0.186500695915572
gc_y,insur,na,2010-07-01,-0.186331349472732
gc_y,insur,na,2010-10-01,-0.115629217965498
gc_y,insur,na,2011-01-01,0.0188690431390699
gc_y,insur,na,2011-04-01,0.108282185575747
gc_y,insur,na,2011-07-01,0.157323459330019
gc_y,insur,na,2011-10-01,0.161820965577208
gc_y,insur,na,2012-01-01,0.135846183668993
gc_y,insur,na,2012-04-01,0.132909127266158
gc_y,insur,na,2012-07-01,0.16441057527027
gc_y,insur,na,2012-10-01,0.221324714639363
gc_y,insur,na,2013-01-01,0.321262703145822
gc_y,insur,na,2013-04-01,0.348133061150208
gc_y,insur,na,2013-07-01,0.315303004507141
gc_y,insur,na,2013-10-01,0.215592967373124
gc_y,insur,na,2014-01-01,0.0673303930939301
gc_y,insur,na,2014-04-01,-0.0151159259960037
gc_y,insur,na,2014-07-01,-0.0320217257537071
gc_y,insur,na,2014-10-01,0.0111327575834532
gc_y,insur,na,2015-01-01,0.112916512059798
gc_y,insur,na,2015-04-01,0.161439193087814
gc_y,insur,na,2015-07-01,0.167017484163701
gc_y,insur,na,2015-10-01,0.126311906689262
gc_y,insur,na,2016-01-01,0.0498892083682685
gc_y,insur,na,2016-04-01,-0.011077376145259
gc_y,insur,na,2016-07-01,-0.0545810826980983
gc_y,insur,na,2016-10-01,-0.081027240208281
gc_y,insur,na,2017-01-01,-0.0982946216376461
gc_y,insur,na,2017-04-01,-0.0876846162517585
gc_y,insur,na,2017-07-01,-0.0567007094328301
gc_y,insur,na,2017-10-01,-0.00253276321697205
gc_y,insur,na,2018-01-01,0.0741733917593538
gc_y,insur,na,2018-04-01,0.111988242008226
gc_y,insur,na,2018-07-01,0.115685258319455
gc_y,insur,na,2018-10-01,0.0838316012908468
gc_y,insur,na,2019-01-01,0.0199821760257229
gc_y,insur,na,2019-04-01,-0.0115550998692208
gc_y,insur,na,2019-07-01,-0.0077717680602087
gc_y,insur,na,2019-10-01,0.0308096819859422
gc_y,insur,na,2020-01-01,0.105089973941298
gc_y,insur,na,2020-04-01,0.10771678523626
gc_y,insur,na,2020-07-01,0.0476391174615852
gc_y,insur,na,2020-10-01,-0.0722701452359329
gc_y,insur,na,2021-01-01,-0.258557333727644
gc_y,insur,na,2021-04-01,-0.328402471829986
gc_y,insur,na,2021-07-01,-0.238464336085404
gc_y,insur,na,2021-10-01,-0.0442177718114793
gc_y,insur,na,2022-01-01,0.275905320466613
gc_y,insur,na,2022-04-01,0.450344076906953
gc_y,insur,na,2022-07-01,0.509101155400877
gc_y,insur,na,2022-10-01,0.445883054310903
gc_y,insur,na,2023-01-01,0.321125110145542
gc_y,insur,na,2023-04-01,0.217744660905034
gc_y,insur,na,2023-07-01,0.159619290391244
gc_y,insur,na,2023-10-01,0.135798003666575
gc_y,insur,na,2024-01-01,0.125665385951663
gc_y,insur,na,2024-04-01,0.138171144528987
gc_y,insur,na,2024-07-01,0.165891858361793
gc_y,insur,na,2024-10-01,0.202988051777171
gc_y,insur,na,2025-01-01,0.264593336240869
gc_y,insur,na,2025-04-01,0.271540177490287
gc_y,insur,na,2025-07-01,0.240337973603961
gc_y,insur,na,2025-10-01,0.161307814076342
gc_y,insur,na,2026-01-01,0.0399501202489399
gc_y,insur,na,2026-04-01,-0.0449598532906304
gc_y,insur,nasa,1990-01-01,0.229547711636664
gc_y,insur,nasa,1990-04-01,0.250357936321709
gc_y,insur,nasa,1990-07-01,0.255739316187658
gc_y,insur,nasa,1990-10-01,0.225483229014
gc_y,insur,nasa,1991-01-01,0.179800618550661
gc_y,insur,nasa,1991-04-01,0.163827106706973
gc_y,insur,nasa,1991-07-01,0.186959391444341
gc_y,insur,nasa,1991-10-01,0.236294968957787
gc_y,insur,nasa,1992-01-01,0.330917963856794
gc_y,insur,nasa,1992-04-01,0.365000744450933
gc_y,insur,nasa,1992-07-01,0.36016992045362
gc_y,insur,nasa,1992-10-01,0.300981263346453
gc_y,insur,nasa,1993-01-01,0.215034844206073
gc_y,insur,nasa,1993-04-01,0.144303828168939
gc_y,insur,nasa,1993-07-01,0.0938432619331529
gc_y,insur,nasa,1993-10-01,0.0527876096126005
gc_y,insur,nasa,1994-01-01,0.0242075084780033
gc_y,insur,nasa,1994-04-01,0.0325971573990285
gc_y,insur,nasa,1994-07-01,0.0794470204760985
gc_y,insur,nasa,1994-10-01,0.156804262759129
gc_y,insur,nasa,1995-01-01,0.29731483456293
gc_y,insur,nasa,1995-04-01,0.314461300373027
gc_y,insur,nasa,1995-07-01,0.283978549022845
gc_y,insur,nasa,1995-10-01,0.204528425366512
gc_y,insur,nasa,1996-01-01,0.0645673856743827
gc_y,insur,nasa,1996-04-01,0.016919844925488
gc_y,insur,nasa,1996-07-01,0.0124648881636618
gc_y,insur,nasa,1996-10-01,0.0477998963150608
